S_AGE,S_SPECEFF,S_GENEFF,S_USECOM,S_USEINF,S_ACCONT,S_SPECLASS,S_GENCLASS,S_CODLRN,S_ICTFUT,S_ICTLRN,S_ICTNEG,S_ICTPOS,S_GENACT,S_USESTD,S_NISB,PV1CIL,PV1CT,P_RATTCH,P_EXPLRN,P_PRIORH,P_PRIORS,P_VWICT,P_ICTUSE,P_ICTCOM,P_EXPTCH
14.08,47.0806557864315,51.4648877841936,64.3729837032141,41.2024872071537,53.2138836566994,51.8130301572014,64.8881153199864,54.6062544220918,43.3698758914783,59.5244475359704,44.9020654977806,51.7637528349392,51.0202749406893,54.850580258582,-.958816712252862,582.331218419595,537.238405440882,.08,38.1554297476184,48.2474822339833,57.3183671480182,45.0514055844625,46.9841363567143,55.0807317273056,62.5794975325312
13.58,47.0806557864315,48.2003636149283,64.3729837032141,41.2024872071537,48.3765813524951,51.8130301572014,44.1461903141814,56.0069761678485,29.5779230081389,52.0974255086428,38.0441101034709,60.7282727062046,36.1687426932466,53.3937290842819,-1.08768473567507,494.538134510646,521.538667353928,.08,38.1554297476184,48.2474822339833,57.3183671480182,45.0514055844625,46.9841363567143,55.0807317273056,62.5794975325312
15.75,47.0806557864315,45.2306342140334,53.5354149295186,55.9764533435694,41.003012183418,48.709443007096,54.5946087339274,43.3332073082229,29.5779230081389,62.1687479836989,58.8974614205508,56.1377435236114,41.2606147651223,46.5902971262713,.57662523056339,573.686417653069,476.566875996896,.08,38.1554297476184,48.2474822339833,57.3183671480182,45.0514055844625,46.9841363567143,55.0807317273056,62.5794975325312
14.33,57.9404608246833,45.2306342140334,42.8033088435003,49.3238372461679,45.5077615764202,37.1212288961528,31.4828053619518,49.6728707919335,68.7954765724875,47.8646012686813,47.6848513810684,46.5209215231019,41.2606147651223,49.4569433404879,-.989285970300765,474.015421104045,502.700360637974,.08,38.1554297476184,48.2474822339833,57.3183671480182,45.0514055844625,46.9841363567143,55.0807317273056,62.5794975325312
14.5,71.0148961112169,61.1157772534719,46.8213730648212,64.0421162686057,45.5077615764202,48.709443007096,54.5946087339274,47.5016834210903,57.5267819469784,41.9424154736113,41.2304508459182,51.7637528349392,48.2259020866886,52.6520113972391,.229644289623658,511.662870352748,527.608994096861,.08,38.1554297476184,48.2474822339833,57.3183671480182,45.0514055844625,46.9841363567143,55.0807317273056,62.5794975325312
14.08,43.3237619316883,40.9117197295278,45.4728903666272,49.3238372461679,46.9338380319775,37.1212288961528,49.6933345412415,48.5707031674119,40.052639259257,52.0974255086428,34.6933224415058,51.7637528349392,41.2606147651223,44.2572602514676,-.958816712252862,477.035362685987,467.039626249217,.08,38.1554297476184,48.2474822339833,57.3183671480182,45.0514055844625,46.9841363567143,55.0807317273056,62.5794975325312
14.25,43.3237619316883,39.1537087671283,61.0609925471484,53.2163677533434,55.1889283583728,48.709443007096,61.5183798478174,45.4201741552751,68.7954765724875,41.9424154736113,41.2304508459182,51.7637528349392,51.0202749406893,54.1248141559653,-.314134182064689,512.805268867923,440.68184254447,.08,38.1554297476184,48.2474822339833,57.3183671480182,45.0514055844625,46.9841363567143,55.0807317273056,62.5794975325312
14.83,54.0772654557087,61.1157772534719,58.6479728765648,41.2024872071537,49.8737223474217,37.1212288961528,38.9552180615598,53.2791108537427,46.6487717370281,62.1687479836989,41.2304508459182,51.7637528349392,41.2606147651223,47.6134858713936,-1.29864672395372,542.132867780491,440.891231600583,.08,38.1554297476184,48.2474822339833,57.3183671480182,45.0514055844625,46.9841363567143,55.0807317273056,62.5794975325312
14.5,47.0806557864315,48.2003636149283,64.3729837032141,55.9764533435694,48.3765813524951,37.1212288961528,44.1461903141814,49.6728707919335,43.3698758914783,53.7030200975338,38.0441101034709,41.8188835789901,51.0202749406893,44.2572602514676,-.935338445435555,529.738032325266,505.928498439808,.08,38.1554297476184,48.2474822339833,57.3183671480182,45.0514055844625,46.9841363567143,55.0807317273056,62.5794975325312
14.5,54.0772654557087,61.1157772534719,82.2033345622671,55.9764533435694,64.1381848782504,60.9632277234531,64.8881153199864,56.0069761678485,61.8630738783927,50.598057050325,30.8689086325197,68.1925699712337,73.5012922369302,49.4569433404879,1.36882593980889,556.834450418763,521.344436000321,.08,38.1554297476184,48.2474822339833,57.3183671480182,45.0514055844625,46.9841363567143,55.0807317273056,62.5794975325312
13.92,62.730122849872,20.9770209750623,49.4722633348929,41.2024872071537,44.0677130813168,44.6291500841947,49.6933345412415,45.4201741552751,53.7015135547796,44.2324084936051,47.6848513810684,51.7637528349392,48.2259020866886,48.5640805199398,-.637636856187114,590.387106938781,542.481970764818,.07,43.567155580328,61.1908970887126,52.0929819466102,42.0811529153026,33.8449393478678,39.6312253069122,44.7503515187967
13.83,47.0806557864315,45.2306342140334,46.8213730648212,41.2024872071537,57.5115727087366,54.4583351960325,38.9552180615598,52.0184755767898,36.1720973846984,45.4007129781416,51.0971989971214,60.7282727062046,48.2259020866886,49.4569433404879,-1.20257077663609,555.161745234613,496.471481843422,.07,43.567155580328,61.1908970887126,52.0929819466102,42.0811529153026,33.8449393478678,39.6312253069122,44.7503515187967
13.75,54.0772654557087,48.2003636149283,50.7913321909795,41.2024872071537,51.4681623961011,51.8130301572014,49.6933345412415,41.1236856461762,43.3698758914783,44.2324084936051,74.1131990003582,56.1377435236114,45.0758743556443,46.5902971262713,1.55164148809631,535.737292609261,523.390455560157,.07,43.567155580328,61.1908970887126,52.0929819466102,42.0811529153026,33.8449393478678,39.6312253069122,44.7503515187967
14.08,43.3237619316883,52.4743328041979,48.1538553202045,41.2024872071537,44.0677130813168,44.6291500841947,61.5183798478174,42.2528907289508,43.3698758914783,36.9559936332807,44.4154890196839,41.8188835789901,53.6807513231144,47.6134858713936,-.576698340091306,637.729076142119,554.443789963709,.07,43.567155580328,61.1908970887126,52.0929819466102,42.0811529153026,33.8449393478678,39.6312253069122,44.7503515187967
14.75,50.5591257616814,61.1157772534719,44.1253337288972,53.2163677533434,46.9338380319775,37.1212288961528,49.6933345412415,50.8191221455691,43.3698758914783,47.8646012686813,44.4154890196839,51.7637528349392,48.2259020866886,48.5640805199398,-1.05721547762717,581.973503591302,593.646404828487,.07,43.567155580328,61.1908970887126,52.0929819466102,42.0811529153026,33.8449393478678,39.6312253069122,44.7503515187967
14.42,47.0806557864315,48.2003636149283,48.1538553202045,41.2024872071537,37.3612134899773,44.6291500841947,44.1461903141814,43.3332073082229,68.7954765724875,45.4007129781416,34.6933224415058,68.1925699712337,51.0202749406893,42.8965842498641,.843697623755654,536.53955059944,560.859031211701,.07,43.567155580328,61.1908970887126,52.0929819466102,42.0811529153026,33.8449393478678,39.6312253069122,44.7503515187967
14.75,30.5312337232645,45.2306342140334,52.1349265892142,41.2024872071537,49.8737223474217,37.1212288961528,49.6933345412415,44.3838701689696,46.6487717370281,50.598057050325,41.2304508459182,51.7637528349392,36.1687426932466,41.3586816884488,-.0938583844987659,600.206263127946,547.821503975209,.07,43.567155580328,61.1908970887126,52.0929819466102,42.0811529153026,33.8449393478678,39.6312253069122,44.7503515187967
14.5,47.0806557864315,52.4743328041979,64.3729837032141,53.2163677533434,51.4681623961011,51.8130301572014,49.6933345412415,58.0374728472742,61.8630738783927,50.598057050325,44.4154890196839,60.7282727062046,63.1848654751733,61.1091313042032,-1.96430222783369,570.60514030332,544.679321271158,.07,43.567155580328,61.1908970887126,52.0929819466102,42.0811529153026,33.8449393478678,39.6312253069122,44.7503515187967
14.33,54.0772654557087,52.4743328041979,49.9270808050673,49.3238372461679,41.0365644939479,44.6291500841947,58.2588481458958,41.1236856461762,57.5267819469784,49.1907896869966,25.8275891292695,68.1925699712337,45.0758743556443,51.1127915821721,-.0587209532769419,587.302035740582,579.384688744166,.07,43.567155580328,61.1908970887126,52.0929819466102,42.0811529153026,33.8449393478678,39.6312253069122,44.7503515187967
14.67,51.3385226647085,52.4743328041979,50.7913321909795,41.2024872071537,49.8737223474217,44.6291500841947,58.2588481458958,50.8191221455691,53.7015135547796,50.598057050325,41.2304508459182,51.7637528349392,48.2259020866886,61.1091313042032,-.935338445435555,579.992598865756,589.605478470585,.07,43.567155580328,61.1908970887126,52.0929819466102,42.0811529153026,33.8449393478678,39.6312253069122,44.7503515187967
14,47.0806557864315,61.1157772534719,48.1538553202045,62.131698834341,51.4681623961011,37.1212288961528,49.6933345412415,43.3332073082229,57.5267819469784,41.9424154736113,34.6933224415058,60.7282727062046,41.2606147651223,42.8965842498641,.553146963746083,662.442581892851,745.722015483148,.07,43.567155580328,61.1908970887126,52.0929819466102,42.0811529153026,33.8449393478678,39.6312253069122,44.7503515187967
13.83,47.0806557864315,52.4743328041979,56.7054377272399,41.2024872071537,42.5784482826216,44.6291500841947,54.5946087339274,48.5707031674119,40.052639259257,55.4379011034156,54.7495948303094,46.5209215231019,53.6807513231144,44.2572602514676,.862507717399041,557.078023688546,542.266806770233,.07,43.567155580328,61.1908970887126,52.0929819466102,42.0811529153026,33.8449393478678,39.6312253069122,44.7503515187967
14.58,54.0772654557087,61.1157772534719,50.7913321909795,53.2163677533434,52.7640602039688,48.709443007096,49.6933345412415,33.2531021574748,43.3698758914783,44.2324084936051,54.7495948303094,41.8188835789901,53.6807513231144,47.0534141444667,1.30788742371308,617.668564628978,505.627064357842,.07,43.567155580328,61.1908970887126,52.0929819466102,42.0811529153026,33.8449393478678,39.6312253069122,44.7503515187967
14.5,44.8633803409157,61.1157772534719,64.3729837032141,58.2318894106391,41.003012183418,44.6291500841947,44.1461903141814,49.6728707919335,43.3698758914783,53.7030200975338,44.4154890196839,60.7282727062046,59.4836813044557,49.1065277583296,1.19766955592598,524.059610584071,433.53022038297,.07,43.567155580328,61.1908970887126,52.0929819466102,42.0811529153026,33.8449393478678,39.6312253069122,44.7503515187967
14.67,57.9404608246833,48.2003636149283,56.7054377272399,62.6413711402163,57.5115727087366,56.8261908799694,49.6933345412415,49.4388146226665,43.3698758914783,53.7030200975338,51.0971989971214,46.5209215231019,63.1848654751733,59.3788621886947,.314061072536773,535.351788537344,522.807079614023,.07,43.567155580328,61.1908970887126,52.0929819466102,42.0811529153026,33.8449393478678,39.6312253069122,44.7503515187967
14.08,43.3237619316883,61.1157772534719,55.0371286373593,41.2024872071537,49.8737223474217,48.709443007096,61.5183798478174,54.6062544220918,61.8630738783927,53.7030200975338,38.0441101034709,60.7282727062046,51.0202749406893,54.1248141559653,.0889571637886567,562.835979545647,594.095873617527,.07,43.567155580328,61.1908970887126,52.0929819466102,42.0811529153026,33.8449393478678,39.6312253069122,44.7503515187967
13.83,49.3012254467902,48.2003636149283,58.6479728765648,41.2024872071537,48.3765813524951,48.709443007096,54.5946087339274,60.8347259283432,50.0789018692479,40.8824356494296,58.8974614205508,56.1377435236114,56.4174562852321,46.5902971262713,-.569707348860709,562.340370553647,475.348526202282,.08,48.7038356798378,61.1908970887126,68.6320346784312,62.2184918685183,49.6753917432907,50.8148654995435,44.7503515187967
13.75,43.3237619316883,48.2003636149283,53.5354149295186,64.0421162686057,42.5784482826216,48.709443007096,61.990743310794,44.3838701689696,29.5779230081389,46.6057710546395,54.7495948303094,46.5209215231019,48.2259020866886,42.8965842498641,-.989285970300765,564.250069501414,504.239360398857,.08,48.7038356798378,61.1908970887126,68.6320346784312,62.2184918685183,49.6753917432907,50.8148654995435,44.7503515187967
14.67,54.0772654557087,61.1157772534719,53.5354149295186,53.2163677533434,42.5784482826216,58.9844933221919,58.2588481458958,48.5707031674119,36.1720973846984,49.1907896869966,38.0441101034709,56.1377435236114,59.4836813044557,44.2572602514676,-.569707348860709,575.537644297008,485.282008646991,.08,48.7038356798378,61.1908970887126,68.6320346784312,62.2184918685183,49.6753917432907,50.8148654995435,44.7503515187967
14.33,50.5591257616814,52.4743328041979,50.7913321909795,55.9764533435694,48.3765813524951,48.709443007096,49.6933345412415,48.5707031674119,40.052639259257,46.6057710546395,58.8974614205508,38.5393172915459,41.2606147651223,44.2572602514676,-.515759823995498,509.915921376972,504.01022216906,.08,48.7038356798378,61.1908970887126,68.6320346784312,62.2184918685183,49.6753917432907,50.8148654995435,44.7503515187967
16.75,43.3237619316883,42.8905270909039,52.1349265892142,45.609849520295,42.5784482826216,37.1212288961528,54.5946087339274,42.2528907289508,40.052639259257,53.7030200975338,51.0971989971214,46.5209215231019,36.1687426932466,37.4953816002706,-.346948795229837,517.117182571691,350.787748884367,.08,48.7038356798378,61.1908970887126,68.6320346784312,62.2184918685183,49.6753917432907,50.8148654995435,44.7503515187967
14.75,54.0772654557087,52.4743328041979,42.8033088435003,41.2024872071537,41.003012183418,48.709443007096,38.9552180615598,49.6728707919335,43.3698758914783,57.347554111239,47.6848513810684,38.5393172915459,53.6807513231144,42.8965842498641,-.386891800573287,550.355597335165,585.186736387916,.08,48.7038356798378,61.1908970887126,68.6320346784312,62.2184918685183,49.6753917432907,50.8148654995435,44.7503515187967
14.42,38.6721147127443,52.4743328041979,46.8213730648212,41.2024872071537,53.2138836566994,54.4583351960325,44.1461903141814,67.2401904478627,40.052639259257,45.4007129781416,58.8974614205508,51.7637528349392,48.2259020866886,51.8931302712431,.911787069090331,561.070745971735,500.937561633725,.08,48.7038356798378,61.1908970887126,68.6320346784312,62.2184918685183,49.6753917432907,50.8148654995435,44.7503515187967
14.58,54.0772654557087,61.1157772534719,58.6479728765648,66.1068759017975,55.1889283583728,54.4583351960325,54.5946087339274,75.044788844108,53.7015135547796,50.598057050325,41.2304508459182,60.7282727062046,63.1848654751733,57.7987753242969,-1.08447147733468,455.592648954454,486.590846933502,.08,48.7038356798378,61.1908970887126,68.6320346784312,62.2184918685183,49.6753917432907,50.8148654995435,44.7503515187967
14.75,43.3237619316883,45.2306342140334,61.0609925471484,62.131698834341,46.9338380319775,44.6291500841947,38.9552180615598,56.0069761678485,57.5267819469784,49.1907896869966,58.8974614205508,56.1377435236114,41.2606147651223,42.8965842498641,-1.17909250981878,443.730087715036,406.019145948502,.08,48.7038356798378,61.1908970887126,68.6320346784312,62.2184918685183,49.6753917432907,50.8148654995435,44.7503515187967
15.75,43.3237619316883,39.1537087671283,55.0371286373593,60.2356169462874,49.8737223474217,64.495151669976,58.2588481458958,48.5707031674119,53.7015135547796,49.1907896869966,47.6848513810684,68.1925699712337,48.2259020866886,45.4790667918484,-1.17909250981878,346.39200801539,356.426984102292,.08,48.7038356798378,61.1908970887126,68.6320346784312,62.2184918685183,49.6753917432907,50.8148654995435,44.7503515187967
14.92,50.5591257616814,48.2003636149283,64.3729837032141,55.9764533435694,51.4681623961011,54.4583351960325,49.6933345412415,53.2791108537427,46.6487717370281,37.9066185632938,64.2548751804857,46.5209215231019,45.0758743556443,50.3033802541022,-1.44632484101932,398.212308610168,366.919600300503,.08,48.7038356798378,61.1908970887126,68.6320346784312,62.2184918685183,49.6753917432907,50.8148654995435,44.7503515187967
14.83,47.0806557864315,42.8905270909039,64.3729837032141,58.2318894106391,57.5115727087366,56.8261908799694,54.5946087339274,45.4201741552751,50.0789018692479,45.4007129781416,58.8974614205508,51.7637528349392,48.2259020866886,50.3033802541022,.0726298262102193,489.879616681318,526.847854525389,.07,40.8705636212887,48.2474822339833,41.3964084064886,45.0514055844625,64.7927027240837,70.1685722814467,56.2859046084921
14.58,38.6721147127443,45.2306342140334,41.534015030593,41.2024872071537,37.3612134899773,37.1212288961528,44.1461903141814,41.1236856461762,36.1720973846984,33.6157253942386,51.0971989971214,35.885169267597,51.0202749406893,41.9312665338427,-.241536501564364,562.833952253611,517.987666725649,.07,40.8705636212887,48.2474822339833,41.3964084064886,45.0514055844625,64.7927027240837,70.1685722814467,56.2859046084921
